,Summary by Zone RAW,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,Source,https://docs.google.com/spreadsheets/d/1xXlnLsxweaGSdWNXy65PnSYpX88U50IskttHrJrbs9M/edit?gid=552644381#gid=552644381,,,,,,,
,Only include rx that appear in onboarded sites,,,,,,,,
,,,,,,,,,
,RESTAURANT_ID,RESTAURANT_NAME,SF_GLOBAL_BRAND,CUSTOMER_ZONE_CODE,OV,TOT_OV,SHARE_OV_BY_RESTAURANT,,
,13344,Wagamama - Finchley Great North Leisure Park - 194,Wagamama,CKT,3,11434,0%,,1
,13344,Wagamama - Finchley Great North Leisure Park - 194,Wagamama,BEL,3,11434,0%,,1
,13344,Wagamama - Finchley Great North Leisure Park - 194,Wagamama,WAL,2,11434,0%,,1
,13344,Wagamama - Finchley Great North Leisure Park - 194,Wagamama,PDB,1,11434,0%,,1
,13344,Wagamama - Finchley Great North Leisure Park - 194,Wagamama,WAT,1,11434,0%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,SAL,1481,5352,28%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,CHO,1302,5352,24%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,SKEA,977,5352,18%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,ECC,753,5352,14%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,KEA,281,5352,5%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,SLE,152,5352,3%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,MC,119,5352,2%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,CHH,110,5352,2%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,PRE,62,5352,1%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,HULM,56,5352,1%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,ALH,28,5352,1%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,RUS,11,5352,0%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,M01,8,5352,0%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,DID,5,5352,0%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,ME,3,5352,0%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,WKEA,2,5352,0%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,CHEA,1,5352,0%,,1
,13734,Wagamama - Manchester Media City - 181,Wagamama,NEM,1,5352,0%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,GFK,788,3105,25%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,SPL,691,3105,22%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,STS,461,3105,15%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,RNF,303,3105,10%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,GVN,235,3105,8%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,PSL,191,3105,6%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,NPL,125,3105,4%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,GGW,101,3105,3%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,RTH,59,3105,2%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,EKL,39,3105,1%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,CLBM,27,3105,1%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,ORNF,19,3105,1%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,G04,18,3105,1%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,GWE,13,3105,0%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,OPSL,10,3105,0%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,GLC,9,3105,0%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,OGGW,9,3105,0%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,OGLC,3,3105,0%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,PA02,2,3105,0%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,OCLBM,1,3105,0%,,1
,14358,Wagamama - Glasgow Silverburn - 155,Wagamama,GCE,1,3105,0%,,1
,15040,Wagamama - Portsmouth Gunwharf Quays - 169,Wagamama,SSEA,1619,3205,51%,,1
,15040,Wagamama - Portsmouth Gunwharf Quays - 169,Wagamama,POR,1209,3205,38%,,1
,15040,Wagamama - Portsmouth Gunwharf Quays - 169,Wagamama,DRAY,136,3205,4%,,1
,15040,Wagamama - Portsmouth Gunwharf Quays - 169,Wagamama,COS,101,3205,3%,,1
,15040,Wagamama - Portsmouth Gunwharf Quays - 169,Wagamama,FAR,63,3205,2%,,1
,15040,Wagamama - Portsmouth Gunwharf Quays - 169,Wagamama,WTV,54,3205,2%,,1
,15040,Wagamama - Portsmouth Gunwharf Quays - 169,Wagamama,HVNT,14,3205,0%,,1
,15040,Wagamama - Portsmouth Gunwharf Quays - 169,Wagamama,PSNT,7,3205,0%,,1
,15040,Wagamama - Portsmouth Gunwharf Quays - 169,Wagamama,PO01,2,3205,0%,,1
,17206,Wagamama - St Albans - 117,Wagamama,STA,7330,10143,72%,,1
,17206,Wagamama - St Albans - 117,Wagamama,HRP,1220,10143,12%,,1
,17206,Wagamama - St Albans - 117,Wagamama,HEM,898,10143,9%,,1
,17206,Wagamama - St Albans - 117,Wagamama,BWD,391,10143,4%,,1
,17206,Wagamama - St Albans - 117,Wagamama,LEAB,111,10143,1%,,1
,17206,Wagamama - St Albans - 117,Wagamama,HATF,53,10143,1%,,1
,17206,Wagamama - St Albans - 117,Wagamama,LUT,53,10143,1%,,1
,17206,Wagamama - St Albans - 117,Wagamama,WLY,39,10143,0%,,1
,17206,Wagamama - St Albans - 117,Wagamama,WAT,26,10143,0%,,1
,17206,Wagamama - St Albans - 117,Wagamama,POT,22,10143,0%,,1
,19849,Wagamama - Milton Keynes Xscape - 203,Wagamama,MK,1439,2349,61%,,1
,19849,Wagamama - Milton Keynes Xscape - 203,Wagamama,NWPA,203,2349,9%,,1
,19849,Wagamama - Milton Keynes Xscape - 203,Wagamama,BRAD,153,2349,7%,,1
,19849,Wagamama - Milton Keynes Xscape - 203,Wagamama,CRH,138,2349,6%,,1
,19849,Wagamama - Milton Keynes Xscape - 203,Wagamama,WOB,131,2349,6%,,1
,19849,Wagamama - Milton Keynes Xscape - 203,Wagamama,CRA,114,2349,5%,,1
,19849,Wagamama - Milton Keynes Xscape - 203,Wagamama,MK02,111,2349,5%,,1
,19849,Wagamama - Milton Keynes Xscape - 203,Wagamama,NWTL,48,2349,2%,,1
,19849,Wagamama - Milton Keynes Xscape - 203,Wagamama,MK01,9,2349,0%,,1
,19849,Wagamama - Milton Keynes Xscape - 203,Wagamama,BED,2,2349,0%,,1
,19849,Wagamama - Milton Keynes Xscape - 203,Wagamama,MK03,1,2349,0%,,1
,20032,Wagamama - Wembley - 205,Wagamama,WEM,3004,4977,60%,,1
,20032,Wagamama - Wembley - 205,Wagamama,HRO,1076,4977,22%,,1
,20032,Wagamama - Wembley - 205,Wagamama,STAN,469,4977,9%,,1
,20032,Wagamama - Wembley - 205,Wagamama,MVK,166,4977,3%,,1
,20032,Wagamama - Wembley - 205,Wagamama,RSL,87,4977,2%,,1
,20032,Wagamama - Wembley - 205,Wagamama,KSHY,66,4977,1%,,1
,20032,Wagamama - Wembley - 205,Wagamama,EMH,42,4977,1%,,1
,20032,Wagamama - Wembley - 205,Wagamama,HAM,20,4977,0%,,1
,20032,Wagamama - Wembley - 205,Wagamama,EAL,17,4977,0%,,1
,20032,Wagamama - Wembley - 205,Wagamama,CHI,14,4977,0%,,1
,20032,Wagamama - Wembley - 205,Wagamama,WCT,4,4977,0%,,1
,20032,Wagamama - Wembley - 205,Wagamama,PIN,3,4977,0%,,1
,20032,Wagamama - Wembley - 205,Wagamama,STL,3,4977,0%,,1
,20032,Wagamama - Wembley - 205,Wagamama,NHP,3,4977,0%,,1
,20032,Wagamama - Wembley - 205,Wagamama,SPBR,2,4977,0%,,1
,20032,Wagamama - Wembley - 205,Wagamama,GBC,1,4977,0%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,RLS,3824,5233,73%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,WAR,851,5233,16%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,KENM,246,5233,5%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,HRB,140,5233,3%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,SHM,46,5233,1%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,CV01,41,5233,1%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,CV03,32,5233,1%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,STNL,15,5233,0%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,SUA,15,5233,0%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,SHRL,10,5233,0%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,BBH,5,5233,0%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,COV,3,5233,0%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,WCOV,2,5233,0%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,ECOV,1,5233,0%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,BSAL,1,5233,0%,,1
,21013,Wagamama - Leamington Spa - 185,Wagamama,CV02,1,5233,0%,,1
,21725,Wagamama - Milton Keynes City Centre - 138,Wagamama,BRAD,1181,3839,31%,,1
,21725,Wagamama - Milton Keynes City Centre - 138,Wagamama,CRH,1154,3839,30%,,1
,21725,Wagamama - Milton Keynes City Centre - 138,Wagamama,MK,1057,3839,28%,,1
,21725,Wagamama - Milton Keynes City Centre - 138,Wagamama,NWPA,166,3839,4%,,1
,21725,Wagamama - Milton Keynes City Centre - 138,Wagamama,WOB,110,3839,3%,,1
,21725,Wagamama - Milton Keynes City Centre - 138,Wagamama,MK02,73,3839,2%,,1
,21725,Wagamama - Milton Keynes City Centre - 138,Wagamama,NWTL,65,3839,2%,,1
,21725,Wagamama - Milton Keynes City Centre - 138,Wagamama,MK01,18,3839,0%,,1
,21725,Wagamama - Milton Keynes City Centre - 138,Wagamama,CRA,14,3839,0%,,1
,21725,Wagamama - Milton Keynes City Centre - 138,Wagamama,MK03,1,3839,0%,,1
,41183,Wagamama - Canterbury - 133,Wagamama,CAN,4088,4261,96%,,1
,41183,Wagamama - Canterbury - 133,Wagamama,WHT,78,4261,2%,,1
,41183,Wagamama - Canterbury - 133,Wagamama,CT02,52,4261,1%,,1
,41183,Wagamama - Canterbury - 133,Wagamama,CT01,23,4261,1%,,1
,41183,Wagamama - Canterbury - 133,Wagamama,HBY,20,4261,0%,,1
,41185,Wagamama - Windsor - 147,Wagamama,WIN,3551,6217,57%,,1
,41185,Wagamama - Windsor - 147,Wagamama,SLO,1050,6217,17%,,1
,41185,Wagamama - Windsor - 147,Wagamama,LANG,639,6217,10%,,1
,41185,Wagamama - Windsor - 147,Wagamama,TBU,320,6217,5%,,1
,41185,Wagamama - Windsor - 147,Wagamama,MAID,268,6217,4%,,1
,41185,Wagamama - Windsor - 147,Wagamama,EGEN,131,6217,2%,,1
,41185,Wagamama - Windsor - 147,Wagamama,STP,125,6217,2%,,1
,41185,Wagamama - Windsor - 147,Wagamama,CLBK,51,6217,1%,,1
,41185,Wagamama - Windsor - 147,Wagamama,LGRN,50,6217,1%,,1
,41185,Wagamama - Windsor - 147,Wagamama,UXB,24,6217,0%,,1
,41185,Wagamama - Windsor - 147,Wagamama,GRC,3,6217,0%,,1
,41185,Wagamama - Windsor - 147,Wagamama,ASHC,2,6217,0%,,1
,41185,Wagamama - Windsor - 147,Wagamama,HAY,2,6217,0%,,1
,41185,Wagamama - Windsor - 147,Wagamama,STAI,1,6217,0%,,1
,41193,Wagamama - Horsham - 174,Wagamama,HOR,4214,4606,91%,,1
,41193,Wagamama - Horsham - 174,Wagamama,RH01,196,4606,4%,,1
,41193,Wagamama - Horsham - 174,Wagamama,RH02,134,4606,3%,,1
,41193,Wagamama - Horsham - 174,Wagamama,CRW,60,4606,1%,,1
,41193,Wagamama - Horsham - 174,Wagamama,HWH,2,4606,0%,,1
,41246,Wagamama - Croydon - 143,Wagamama,CRO,6540,13603,48%,,1
,41246,Wagamama - Croydon - 143,Wagamama,PRL,2826,13603,21%,,1
,41246,Wagamama - Croydon - 143,Wagamama,SHW,1273,13603,9%,,1
,41246,Wagamama - Croydon - 143,Wagamama,SUT,1066,13603,8%,,1
,41246,Wagamama - Croydon - 143,Wagamama,CPP,753,13603,6%,,1
,41246,Wagamama - Croydon - 143,Wagamama,SWN,329,13603,2%,,1
,41246,Wagamama - Croydon - 143,Wagamama,NAD,299,13603,2%,,1
,41246,Wagamama - Croydon - 143,Wagamama,TOO,219,13603,2%,,1
,41246,Wagamama - Croydon - 143,Wagamama,ELME,143,13603,1%,,1
,41246,Wagamama - Croydon - 143,Wagamama,BAL,47,13603,0%,,1
,41246,Wagamama - Croydon - 143,Wagamama,EPS,24,13603,0%,,1
,41246,Wagamama - Croydon - 143,Wagamama,BRO,18,13603,0%,,1
,41246,Wagamama - Croydon - 143,Wagamama,BEC,12,13603,0%,,1
,41246,Wagamama - Croydon - 143,Wagamama,WIM,11,13603,0%,,1
,41246,Wagamama - Croydon - 143,Wagamama,RNP,10,13603,0%,,1
,41246,Wagamama - Croydon - 143,Wagamama,BIG,9,13603,0%,,1
,41246,Wagamama - Croydon - 143,Wagamama,BRK,8,13603,0%,,1
,41246,Wagamama - Croydon - 143,Wagamama,DUL,5,13603,0%,,1
,41246,Wagamama - Croydon - 143,Wagamama,BRX,5,13603,0%,,1
,41246,Wagamama - Croydon - 143,Wagamama,DOWN,2,13603,0%,,1
,41246,Wagamama - Croydon - 143,Wagamama,ORP,2,13603,0%,,1
,41246,Wagamama - Croydon - 143,Wagamama,WAN,1,13603,0%,,1
,41246,Wagamama - Croydon - 143,Wagamama,ASHD,1,13603,0%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,UXB,4208,10040,42%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,HAY,2347,10040,23%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,RSL,1775,10040,18%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,GRC,842,10040,8%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,PIN,327,10040,3%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,STL,145,10040,1%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,STP,140,10040,1%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,LANG,79,10040,1%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,HRO,59,10040,1%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,RKCO,52,10040,1%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,SLO,28,10040,0%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,HCN,13,10040,0%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,CLBK,9,10040,0%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,CHM,5,10040,0%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,WEM,5,10040,0%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,HWC,2,10040,0%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,WIN,1,10040,0%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,SPBR,1,10040,0%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,FLT,1,10040,0%,,1
,41258,Wagamama - Uxbridge - 217,Wagamama,ASHC,1,10040,0%,,1
,41260,Wagamama - Basingstoke - 129,Wagamama,BAS,8593,9115,94%,,1
,41260,Wagamama - Basingstoke - 129,Wagamama,RG04,301,9115,3%,,1
,41260,Wagamama - Basingstoke - 129,Wagamama,RG03,172,9115,2%,,1
,41260,Wagamama - Basingstoke - 129,Wagamama,RG02,49,9115,1%,,1
,41261,Wagamama - Winchester - 223,Wagamama,WCH,3560,4211,85%,,1
,41261,Wagamama - Winchester - 223,Wagamama,ESLE,268,4211,6%,,1
,41261,Wagamama - Winchester - 223,Wagamama,ESL,166,4211,4%,,1
,41261,Wagamama - Winchester - 223,Wagamama,SO3,165,4211,4%,,1
,41261,Wagamama - Winchester - 223,Wagamama,SO2,49,4211,1%,,1
,41261,Wagamama - Winchester - 223,Wagamama,RMSY,3,4211,0%,,1
,43897,Wagamama - Chichester - 202,Wagamama,CHS,2247,3001,75%,,1
,43897,Wagamama - Chichester - 202,Wagamama,BOR,489,3001,16%,,1
,43897,Wagamama - Chichester - 202,Wagamama,PO04,151,3001,5%,,1
,43897,Wagamama - Chichester - 202,Wagamama,HVNT,68,3001,2%,,1
,43897,Wagamama - Chichester - 202,Wagamama,PO02,46,3001,2%,,1
,44065,Wagamama - Bromley - 232,Wagamama,BRO,4078,12574,32%,,1
,44065,Wagamama - Bromley - 232,Wagamama,CLH,1529,12574,12%,,1
,44065,Wagamama - Bromley - 232,Wagamama,ORP,1412,12574,11%,,1
,44065,Wagamama - Bromley - 232,Wagamama,SHW,904,12574,7%,,1
,44065,Wagamama - Bromley - 232,Wagamama,ELME,789,12574,6%,,1
,44065,Wagamama - Bromley - 232,Wagamama,DOWN,737,12574,6%,,1
,44065,Wagamama - Bromley - 232,Wagamama,BEC,698,12574,6%,,1
,44065,Wagamama - Bromley - 232,Wagamama,SID,542,12574,4%,,1
,44065,Wagamama - Bromley - 232,Wagamama,CHIN,455,12574,4%,,1
,44065,Wagamama - Bromley - 232,Wagamama,BRK,284,12574,2%,,1
,44065,Wagamama - Bromley - 232,Wagamama,ELTP,243,12574,2%,,1
,44065,Wagamama - Bromley - 232,Wagamama,ELT,201,12574,2%,,1
,44065,Wagamama - Bromley - 232,Wagamama,NAD,107,12574,1%,,1
,44065,Wagamama - Bromley - 232,Wagamama,BIG,104,12574,1%,,1
,44065,Wagamama - Bromley - 232,Wagamama,OXLS,101,12574,1%,,1
,44065,Wagamama - Bromley - 232,Wagamama,BEX,85,12574,1%,,1
,44065,Wagamama - Bromley - 232,Wagamama,LEW,84,12574,1%,,1
,44065,Wagamama - Bromley - 232,Wagamama,CPP,82,12574,1%,,1
,44065,Wagamama - Bromley - 232,Wagamama,CRO,47,12574,0%,,1
,44065,Wagamama - Bromley - 232,Wagamama,WLW,36,12574,0%,,1
,44065,Wagamama - Bromley - 232,Wagamama,LUL,30,12574,0%,,1
,44065,Wagamama - Bromley - 232,Wagamama,DUL,10,12574,0%,,1
,44065,Wagamama - Bromley - 232,Wagamama,PRL,5,12574,0%,,1
,44065,Wagamama - Bromley - 232,Wagamama,GRE,4,12574,0%,,1
,44065,Wagamama - Bromley - 232,Wagamama,SWN,4,12574,0%,,1
,44065,Wagamama - Bromley - 232,Wagamama,PLAW,1,12574,0%,,1
,44065,Wagamama - Bromley - 232,Wagamama,SUR,1,12574,0%,,1
,44065,Wagamama - Bromley - 232,Wagamama,PEC,1,12574,0%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,EDN,1489,3820,39%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,LTH,900,3820,24%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,EDC,585,3820,15%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,CGT,350,3820,9%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,FET,273,3820,7%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,MNG,73,3820,2%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,PCH,43,3820,1%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,EDSW,32,3820,1%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,EDS,31,3820,1%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,GBL,17,3820,0%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,ILB,12,3820,0%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,PORT,8,3820,0%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,EDM,4,3820,0%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,OEDG,2,3820,0%,,1
,48624,Wagamama - Edinburgh St Andrew Square - 238,Wagamama,OILB,1,3820,0%,,1
,66507,Wagamama - Cheltenham - 242,Wagamama,CHE,2042,5549,37%,,1
,66507,Wagamama - Cheltenham - 242,Wagamama,CHES,1447,5549,26%,,1
,66507,Wagamama - Cheltenham - 242,Wagamama,CHRC,744,5549,13%,,1
,66507,Wagamama - Cheltenham - 242,Wagamama,STAV,570,5549,10%,,1
,66507,Wagamama - Cheltenham - 242,Wagamama,BCLV,288,5549,5%,,1
,66507,Wagamama - Cheltenham - 242,Wagamama,CHNW,136,5549,2%,,1
,66507,Wagamama - Cheltenham - 242,Wagamama,GL03,73,5549,1%,,1
,66507,Wagamama - Cheltenham - 242,Wagamama,INNS,73,5549,1%,,1
,66507,Wagamama - Cheltenham - 242,Wagamama,TEW,64,5549,1%,,1
,66507,Wagamama - Cheltenham - 242,Wagamama,CPH,51,5549,1%,,1
,66507,Wagamama - Cheltenham - 242,Wagamama,GLO,28,5549,1%,,1
,66507,Wagamama - Cheltenham - 242,Wagamama,GLOE,24,5549,0%,,1
,66507,Wagamama - Cheltenham - 242,Wagamama,GL02,6,5549,0%,,1
,66507,Wagamama - Cheltenham - 242,Wagamama,GL01,3,5549,0%,,1
,71729,Wagamama - Sevenoaks - 206,Wagamama,SEV,3249,4486,72%,,1
,71729,Wagamama - Sevenoaks - 206,Wagamama,OTF,447,4486,10%,,1
,71729,Wagamama - Sevenoaks - 206,Wagamama,TON,238,4486,5%,,1
,71729,Wagamama - Sevenoaks - 206,Wagamama,WRSW,215,4486,5%,,1
,71729,Wagamama - Sevenoaks - 206,Wagamama,TN1,212,4486,5%,,1
,71729,Wagamama - Sevenoaks - 206,Wagamama,GGDP,95,4486,2%,,1
,71729,Wagamama - Sevenoaks - 206,Wagamama,HDT,28,4486,1%,,1
,71729,Wagamama - Sevenoaks - 206,Wagamama,RTW,2,4486,0%,,1
,78293,Wagamama - Camberley - 171,Wagamama,CMB,4957,10355,48%,,1
,78293,Wagamama - Camberley - 171,Wagamama,FRL,1726,10355,17%,,1
,78293,Wagamama - Camberley - 171,Wagamama,FRH,1413,10355,14%,,1
,78293,Wagamama - Camberley - 171,Wagamama,FLE,843,10355,8%,,1
,78293,Wagamama - Camberley - 171,Wagamama,ALD,631,10355,6%,,1
,78293,Wagamama - Camberley - 171,Wagamama,ASHT,423,10355,4%,,1
,78293,Wagamama - Camberley - 171,Wagamama,ASSU,165,10355,2%,,1
,78293,Wagamama - Camberley - 171,Wagamama,ABF,126,10355,1%,,1
,78293,Wagamama - Camberley - 171,Wagamama,BRCK,33,10355,0%,,1
,78293,Wagamama - Camberley - 171,Wagamama,WKN,30,10355,0%,,1
,78293,Wagamama - Camberley - 171,Wagamama,WVR,7,10355,0%,,1
,78293,Wagamama - Camberley - 171,Wagamama,FARN,1,10355,0%,,1
,78296,Wagamama - Colchester - 245,Wagamama,CLC,5720,5977,96%,,1
,78296,Wagamama - Colchester - 245,Wagamama,CO03,184,5977,3%,,1
,78296,Wagamama - Colchester - 245,Wagamama,CO02,71,5977,1%,,1
,78296,Wagamama - Colchester - 245,Wagamama,CO01,2,5977,0%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,BEE,485,2854,17%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,MLY,350,2854,12%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,HEA,291,2854,10%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,HOB,279,2854,10%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,DRGH,260,2854,9%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,WAK,185,2854,6%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,HBAM,142,2854,5%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,BATL,123,2854,4%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,SLEE,96,2854,3%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,LC,92,2854,3%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,FAS,90,2854,3%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,CLEC,90,2854,3%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,OWAK,79,2854,3%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,SBRD,59,2854,2%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,DEW,55,2854,2%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,LSEA,41,2854,1%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,CYR,40,2854,1%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,EBRD,24,2854,1%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,OAW,16,2854,1%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,PTF,12,2854,0%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,MFLD,10,2854,0%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,OLEE,9,2854,0%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,HOS,9,2854,0%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,LDE,6,2854,0%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,DRK,5,2854,0%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,BRD1,5,2854,0%,,1
,81851,Wagamama - Leeds White Rose - 241,Wagamama,WWP,1,2854,0%,,1
,88924,Wagamama - Reigate - 244,Wagamama,REI,5246,6331,83%,,1
,88924,Wagamama - Reigate - 244,Wagamama,HORM,559,6331,9%,,1
,88924,Wagamama - Reigate - 244,Wagamama,DOR,465,6331,7%,,1
,88924,Wagamama - Reigate - 244,Wagamama,RH01,40,6331,1%,,1
,88924,Wagamama - Reigate - 244,Wagamama,RH04,15,6331,0%,,1
,88924,Wagamama - Reigate - 244,Wagamama,CRW,6,6331,0%,,1
,99851,Wagamama - Staines - 230,Wagamama,STAI,2010,7052,29%,,1
,99851,Wagamama - Staines - 230,Wagamama,EGEN,1974,7052,28%,,1
,99851,Wagamama - Staines - 230,Wagamama,ASHC,1280,7052,18%,,1
,99851,Wagamama - Staines - 230,Wagamama,FLT,356,7052,5%,,1
,99851,Wagamama - Staines - 230,Wagamama,HAY,332,7052,5%,,1
,99851,Wagamama - Staines - 230,Wagamama,OTT,319,7052,5%,,1
,99851,Wagamama - Staines - 230,Wagamama,WEY,309,7052,4%,,1
,99851,Wagamama - Staines - 230,Wagamama,CLBK,114,7052,2%,,1
,99851,Wagamama - Staines - 230,Wagamama,WOT,113,7052,2%,,1
,99851,Wagamama - Staines - 230,Wagamama,WOK,88,7052,1%,,1
,99851,Wagamama - Staines - 230,Wagamama,HCN,59,7052,1%,,1
,99851,Wagamama - Staines - 230,Wagamama,WIN,52,7052,1%,,1
,99851,Wagamama - Staines - 230,Wagamama,LANG,23,7052,0%,,1
,99851,Wagamama - Staines - 230,Wagamama,UXB,21,7052,0%,,1
,99851,Wagamama - Staines - 230,Wagamama,TWI,1,7052,0%,,1
,99851,Wagamama - Staines - 230,Wagamama,SLO,1,7052,0%,,1
